display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
head_tactile,720575941553563546,BM_vOcci_vPoOr,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941392676758,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941610898506,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941440378047,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941653463569,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941513799500,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941472708493,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941472719501,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941437531410,BM_Vib,bristle_neuron,vibrissa_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941526246221,BM_Vib,bristle_neuron,vibrissa_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941583518815,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941594396967,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941393191574,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941573651464,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941680756157,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941431909591,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941497506939,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941503325675,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941565819958,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941551741439,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941638436213,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941352816176,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941580887673,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941559104271,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941501142923,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941487653840,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941437468716,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941472958093,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941506136997,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941474477371,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941651723285,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941430750968,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941654139609,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941553516698,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941553110299,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941486309005,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941493282992,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941611219018,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941731683371,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941472976525,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941549565556,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941415711004,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941553899291,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941475049770,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941470258295,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941573737885,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941433463566,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941619597439,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941518936236,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941515079929,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941505302076,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941549516065,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941580041041,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941575846582,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941400899875,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941650962965,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941554978458,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941565052770,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941496673920,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941669523633,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941590571774,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941575782582,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941602905017,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941437580562,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941563980690,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941611923814,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941605356734,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941644918689,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,histamine,head,NA
head_tactile,720575941681093821,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941507436311,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941475061546,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941643967352,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941480787791,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941611523402,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941526654285,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941600213289,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941562899112,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941512895953,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,serotonin,head,NA
head_tactile,720575941655965652,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941450535758,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941477355572,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941523277899,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,serotonin,head,NA
head_tactile,720575941589599812,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941573168200,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941595659653,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941592618603,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941569927668,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941590593022,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941473024141,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941671250087,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941473024653,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941546970036,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941430261240,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,serotonin,head,NA
head_tactile,720575941589940279,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941506179237,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941566899303,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941579388241,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941498648033,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941605356478,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,histamine,head,NA
head_tactile,720575941476700737,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941484154877,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941480223823,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941468850909,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941473030541,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941505987132,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941594844374,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941632768416,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941599593001,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941611602918,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941520931763,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941589773367,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941651523861,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941493043632,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941476868657,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941625460170,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941470942016,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941572567880,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,NA,head,NA
head_tactile,720575941470948160,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941536753379,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941669770673,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941439408607,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941471021175,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941474387242,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941505987388,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941549829181,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941643295845,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941526084377,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941517910700,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941512900049,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941583525215,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941415688220,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,octopamine,head,NA
head_tactile,720575941611747561,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941499344802,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941595074087,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941643127397,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,gaba,head,NA
head_tactile,720575941473047693,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941600174889,BM_vOcci_vPoOr,bristle_neuron,postorbital_ventral_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941518251992,BM_dPoOr,bristle_neuron,postorbital_dorsal_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941627138361,BM_dPoOr,bristle_neuron,postorbital_dorsal_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941600585769,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
head_tactile,720575941650961685,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,right,acetylcholine,head,NA
head_tactile,720575941668079347,BM_InOm,bristle_neuron,interommatidial_bristle_neuron,sensory,NA,right,acetylcholine,head,NA
head_tactile,720575941491045836,BM_Vib,bristle_neuron,vibrissa_bristle_neuron,sensory,NA,left,acetylcholine,head,NA
